Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
13559,-33.702579498291016,25.28118133544922,0.0,422.84759521484375,-429.08197021484375,310.4673156738281,-28.239377975463867,19.75163459777832,0.0
13564,-33.72780990600586,25.295940399169922,0.0,422.884765625,-429.12030029296875,310.4942626953125,-28.23919677734375,19.750690460205078,0.0
13569,-33.70863723754883,25.305320739746094,0.0,422.9224853515625,-429.15777587890625,310.5182189941406,-28.238353729248047,19.75064468383789,0.0
13574,-33.68519973754883,25.323944091796875,0.0,422.9599609375,-429.1969299316406,310.5439453125,-28.23758316040039,19.749053955078125,0.0
13579,-33.73298263549805,25.318084716796875,0.0,422.99591064453125,-429.23516845703125,310.5715026855469,-28.238651275634766,19.748340606689453,0.0
13584,-33.747093200683594,25.288864135742188,0.0,423.03338623046875,-429.27264404296875,310.596923828125,-28.2382869720459,19.74818992614746,0.0
13589,-33.710384368896484,25.269798278808594,0.0,423.07086181640625,-429.3082275390625,310.6260070800781,-28.237674713134766,19.749805450439453,0.0
13594,-33.69393539428711,25.261436462402344,0.0,423.1069030761719,-429.34442138671875,310.6516418457031,-28.23839569091797,19.750743865966797,0.0
13599,-33.675968170166016,25.289588928222656,0.0,423.14324951171875,-429.3822937011719,310.6772155761719,-28.238683700561523,19.750192642211914,0.0
13604,-33.73716354370117,25.286670684814453,0.0,423.180419921875,-429.4206848144531,310.7022399902344,-28.238540649414062,19.74909210205078,0.0
13609,-33.723419189453125,25.285755157470703,0.0,423.2168273925781,-429.4561767578125,310.7284851074219,-28.239063262939453,19.750869750976562,0.0
13615,-33.67157745361328,25.295856475830078,0.0,423.2596130371094,-429.50335693359375,310.7606506347656,-28.233013153076172,19.7412052154541,0.0
13620,-33.71272277832031,25.27628517150879,0.0,423.296875,-429.54046630859375,310.7874450683594,-28.232765197753906,19.741479873657227,0.0
13625,-33.697021484375,25.267757415771484,0.0,423.3331298828125,-429.5793151855469,310.81201171875,-28.233394622802734,19.739946365356445,0.0
13630,-33.69445037841797,25.294599533081055,0.0,423.3701477050781,-429.6170959472656,310.8384094238281,-28.233238220214844,19.739660263061523,0.0
13635,-33.683597564697266,25.303314208984375,0.0,423.407470703125,-429.6554870605469,310.863525390625,-28.232702255249023,19.73882293701172,0.0
13640,-33.67643356323242,25.268354415893555,0.0,423.4444885253906,-429.69342041015625,310.88763427734375,-28.232421875,19.738208770751953,0.0
13645,-33.67774200439453,25.27912139892578,0.0,423.4816589355469,-429.731201171875,310.9119873046875,-28.231996536254883,19.737817764282227,0.0
13650,-33.659454345703125,25.27758026123047,0.0,423.5190734863281,-429.7690734863281,310.9368591308594,-28.231218338012695,19.73733901977539,0.0
13655,-33.71646499633789,25.275136947631836,0.0,423.5557861328125,-429.8086853027344,310.9624328613281,-28.23150634765625,19.73509979248047,0.0
13660,-33.69390869140625,25.29315757751465,0.0,423.59259033203125,-429.8455505371094,310.9873962402344,-28.2315616607666,19.735719680786133,0.0
13665,-33.67526626586914,25.33401107788086,0.0,423.6298522949219,-429.8822021484375,311.01220703125,-28.23103141784668,19.736831665039062,0.0
13670,-33.68349838256836,25.29511070251465,0.0,423.6678771972656,-429.9186096191406,311.0379333496094,-28.229799270629883,19.73790168762207,0.0
13675,-33.70571517944336,25.30224609375,0.0,423.7052001953125,-429.9561767578125,311.0638122558594,-28.229402542114258,19.737869262695312,0.0
13680,-33.69232177734375,25.282047271728516,0.0,423.7410888671875,-429.992431640625,311.091064453125,-28.230356216430664,19.73898696899414,0.0
13685,-33.726478576660156,25.285154342651367,0.0,423.7778015136719,-430.02960205078125,311.1186218261719,-28.23069190979004,19.73920440673828,0.0
13690,-33.739166259765625,25.257734298706055,0.0,423.81298828125,-430.0667724609375,311.1460266113281,-28.232624053955078,19.739233016967773,0.0
13695,-33.717124938964844,25.30891227722168,0.0,423.8499450683594,-430.1037902832031,311.17303466796875,-28.232646942138672,19.7397518157959,0.0
13700,-33.74094009399414,25.296079635620117,0.0,423.8879699707031,-430.1406555175781,311.198974609375,-28.231765747070312,19.740327835083008,0.0
13705,-33.71435546875,25.269502639770508,0.0,423.9259948730469,-430.1796569824219,311.224853515625,-28.2307071685791,19.738595962524414,0.0
13710,-33.697265625,25.26534652709961,0.0,423.96209716796875,-430.21575927734375,311.2512512207031,-28.231433868408203,19.739727020263672,0.0
13715,-33.6707763671875,25.25884437561035,0.0,423.998046875,-430.25201416015625,311.276123046875,-28.232128143310547,19.740652084350586,0.0
13720,-33.69207763671875,25.297372817993164,0.0,424.03460693359375,-430.2886657714844,311.3023681640625,-28.23234748840332,19.741443634033203,0.0
13725,-33.72846603393555,25.26169776916504,0.0,424.0719299316406,-430.3246154785156,311.3290710449219,-28.23204803466797,19.742671966552734,0.0
13730,-33.680206298828125,25.281923294067383,0.0,424.107666015625,-430.36279296875,311.3534240722656,-28.233016967773438,19.741823196411133,0.0
13735,-33.669803619384766,25.301097869873047,0.0,424.1446838378906,-430.401123046875,311.37945556640625,-28.232616424560547,19.74095344543457,0.0
13740,-33.692420959472656,25.24639129638672,0.0,424.1807861328125,-430.43890380859375,311.4067687988281,-28.233278274536133,19.740251541137695,0.0
13745,-33.74280548095703,25.295499801635742,0.0,424.2171936035156,-430.476318359375,311.43280029296875,-28.233966827392578,19.740257263183594,0.0
13751,-33.70128631591797,25.275611877441406,0.0,424.2587890625,-430.5202941894531,311.4615783691406,-28.229333877563477,19.733713150024414,0.0
13756,-33.71830368041992,25.270915985107422,0.0,424.29620361328125,-430.5574035644531,311.4862976074219,-28.22899627685547,19.73400115966797,0.0
13761,-33.70051956176758,25.281797409057617,0.0,424.3334655761719,-430.5933532714844,311.5125427246094,-28.228687286376953,19.73549461364746,0.0
13766,-33.6963005065918,25.304224014282227,0.0,424.36981201171875,-430.6302185058594,311.53704833984375,-28.229259490966797,19.7362117767334,0.0
13771,-33.695255279541016,25.28083038330078,0.0,424.4062194824219,-430.66656494140625,311.5624694824219,-28.229740142822266,19.737295150756836,0.0
13776,-33.682106018066406,25.253929138183594,0.0,424.4430847167969,-430.7035217285156,311.5904235839844,-28.22966957092285,19.737579345703125,0.0
13781,-33.678367614746094,25.274921417236328,0.0,424.4798889160156,-430.73956298828125,311.61529541015625,-28.229644775390625,19.738908767700195,0.0
13786,-33.69622802734375,25.29273796081543,0.0,424.5130920410156,-430.7771911621094,311.6414794921875,-28.233299255371094,19.738750457763672,0.0
13791,-33.698909759521484,25.265474319458008,0.0,424.54888916015625,-430.8143005371094,311.66650390625,-28.23436737060547,19.738937377929688,0.0
13796,-33.70637893676758,25.279226303100586,0.0,424.5850830078125,-430.8525390625,311.69244384765625,-28.23509407043457,19.738073348999023,0.0
13801,-33.682369232177734,25.27396583557129,0.0,424.6205749511719,-430.8901672363281,311.7188415527344,-28.2363338470459,19.737783432006836,0.0
13806,-33.68796157836914,25.272905349731445,0.0,424.6572265625,-430.92840576171875,311.743408203125,-28.236459732055664,19.73687744140625,0.0
13811,-33.694602966308594,25.302139282226562,0.0,424.69439697265625,-430.9669494628906,311.7676696777344,-28.236095428466797,19.73586654663086,0.0
13816,-33.744754791259766,25.262529373168945,0.0,424.73065185546875,-431.0035095214844,311.7940673828125,-28.236976623535156,19.736562728881836,0.0
13821,-33.717628479003906,25.282690048217773,0.0,424.7672119140625,-431.0412292480469,311.8198547363281,-28.23736000061035,19.736248016357422,0.0
13826,-33.72885513305664,25.27975845336914,0.0,424.8045349121094,-431.0792541503906,311.84716796875,-28.2370548248291,19.73560905456543,0.0
13831,-33.71710205078125,25.30097007751465,0.0,424.84149169921875,-431.11590576171875,311.8725891113281,-28.237049102783203,19.73647689819336,0.0
13836,-33.7242431640625,25.28582000732422,0.0,424.8769226074219,-431.1528625488281,311.89776611328125,-28.238603591918945,19.73693084716797,0.0
13841,-33.73387908935547,25.24880027770996,0.0,424.9140930175781,-431.1873779296875,311.92340087890625,-28.23846435546875,19.73955726623535,0.0
13846,-33.682682037353516,25.30027198791504,0.0,424.9497375488281,-431.22576904296875,311.9485778808594,-28.2394962310791,19.73863983154297,0.0
13851,-33.698951721191406,25.26912498474121,0.0,424.9862365722656,-431.2627868652344,311.97467041015625,-28.239791870117188,19.738880157470703,0.0
13856,-33.721832275390625,25.292911529541016,0.0,425.02166748046875,-431.3014221191406,311.99993896484375,-28.24129867553711,19.737682342529297,0.0
13861,-33.71118927001953,25.262954711914062,0.0,425.0580749511719,-431.3382873535156,312.027099609375,-28.241735458374023,19.738033294677734,0.0
13866,-33.696956634521484,25.307044982910156,0.0,425.09503173828125,-431.3758544921875,312.0531311035156,-28.24153709411621,19.737991333007812,0.0
13871,-33.731327056884766,25.29549217224121,0.0,425.1316833496094,-431.4134826660156,312.0780029296875,-28.241870880126953,19.73779296875,0.0
13876,-33.67967224121094,25.280488967895508,0.0,425.1678771972656,-431.45050048828125,312.10479736328125,-28.2423095703125,19.73809814453125,0.0
13881,-33.6966438293457,25.327253341674805,0.0,425.20489501953125,-431.4884338378906,312.1308898925781,-28.242019653320312,19.73780059814453,0.0
13887,-33.71420669555664,25.31014633178711,0.0,425.2497863769531,-431.53131103515625,312.1607666015625,-28.234142303466797,19.73259925842285,0.0
13892,-33.7263069152832,25.266401290893555,0.0,425.28619384765625,-431.5686340332031,312.1861877441406,-28.234811782836914,19.732637405395508,0.0
13897,-33.69855499267578,25.303544998168945,0.0,425.3229064941406,-431.6054992675781,312.2117614746094,-28.234981536865234,19.733373641967773,0.0
13902,-33.719482421875,25.285381317138672,0.0,425.36016845703125,-431.6450500488281,312.2383117675781,-28.234756469726562,19.731327056884766,0.0
13907,-33.704345703125,25.29642677307129,0.0,425.3956604003906,-431.68267822265625,312.2641906738281,-28.23617172241211,19.731258392333984,0.0
13912,-33.692752838134766,25.27959442138672,0.0,425.43231201171875,-431.7196350097656,312.2899169921875,-28.236356735229492,19.731754302978516,0.0
13917,-33.70635986328125,25.28093147277832,0.0,425.4691162109375,-431.7573547363281,312.3155517578125,-28.236474990844727,19.731494903564453,0.0
13922,-33.69701385498047,25.3046932220459,0.0,425.5048522949219,-431.7935485839844,312.33966064453125,-28.23758888244629,19.732908248901367,0.0
13927,-33.726173400878906,25.277002334594727,0.0,425.5396728515625,-431.8310241699219,312.3657531738281,-28.239795684814453,19.732831954956055,0.0
13932,-33.66608428955078,25.297290802001953,0.0,425.5771484375,-431.8692626953125,312.3919982910156,-28.23892593383789,19.73213005065918,0.0
13937,-33.7210807800293,25.290485382080078,0.0,425.6141662597656,-431.9075012207031,312.417724609375,-28.238882064819336,19.73138427734375,0.0
13942,-33.69820785522461,25.284826278686523,0.0,425.6504211425781,-431.9442138671875,312.4446716308594,-28.23944091796875,19.73211669921875,0.0
13947,-33.689876556396484,25.311227798461914,0.0,425.68646240234375,-431.98040771484375,312.46795654296875,-28.240163803100586,19.733549118041992,0.0
13952,-33.71503448486328,25.305908203125,0.0,425.7236328125,-432.0157470703125,312.4940490722656,-28.239906311035156,19.73576545715332,0.0
13957,-33.71189498901367,25.280529022216797,0.0,425.7611999511719,-432.05352783203125,312.51947021484375,-28.239246368408203,19.735366821289062,0.0
13962,-33.68070602416992,25.303876876831055,0.0,425.7961730957031,-432.0896301269531,312.54534912109375,-28.240957260131836,19.736791610717773,0.0
13967,-33.69630813598633,25.28019142150879,0.0,425.8318176269531,-432.1252746582031,312.5707702636719,-28.242074966430664,19.73849868774414,0.0
13972,-33.685997009277344,25.283424377441406,0.0,425.869384765625,-432.1626892089844,312.59564208984375,-28.2412166595459,19.738468170166016,0.0
13977,-33.691932678222656,25.283838272094727,0.0,425.9058837890625,-432.200927734375,312.6214294433594,-28.2414608001709,19.73760414123535,0.0
13982,-33.69970703125,25.284339904785156,0.0,425.9429016113281,-432.2391052246094,312.6480712890625,-28.241222381591797,19.736820220947266,0.0
13987,-33.72198486328125,25.273691177368164,0.0,425.9800720214844,-432.27667236328125,312.6741638183594,-28.240978240966797,19.736572265625,0.0
13992,-33.681732177734375,25.26434898376465,0.0,426.0157165527344,-432.31475830078125,312.7007141113281,-28.241981506347656,19.735729217529297,0.0
13997,-33.73539352416992,25.29060173034668,0.0,426.051513671875,-432.3521728515625,312.7263488769531,-28.243181228637695,19.735746383666992,0.0
14002,-33.72605514526367,25.294525146484375,0.0,426.0884704589844,-432.3894348144531,312.7516174316406,-28.243167877197266,19.735939025878906,0.0
14007,-33.701969146728516,25.290592193603516,0.0,426.1240539550781,-432.4259948730469,312.77703857421875,-28.244356155395508,19.73678207397461,0.0
14012,-33.69095993041992,25.280550003051758,0.0,426.16107177734375,-432.4638671875,312.8040466308594,-28.2440185546875,19.73625946044922,0.0
14017,-33.66434097290039,25.291568756103516,0.0,426.19635009765625,-432.50006103515625,312.82916259765625,-28.24524688720703,19.73748016357422,0.0
14023,-33.708614349365234,25.291486740112305,0.0,426.240234375,-432.5435791015625,312.8588562011719,-28.238311767578125,19.731515884399414,0.0
14028,-33.67800521850586,25.306076049804688,0.0,426.2768859863281,-432.5812072753906,312.8841247558594,-28.238401412963867,19.731523513793945,0.0
14033,-33.70591354370117,25.296302795410156,0.0,426.314453125,-432.619140625,312.9100036621094,-28.237762451171875,19.731159210205078,0.0
14038,-33.738956451416016,25.2996826171875,0.0,426.352783203125,-432.65570068359375,312.934814453125,-28.236587524414062,19.732179641723633,0.0
14043,-33.71674728393555,25.286556243896484,0.0,426.38836669921875,-432.6925048828125,312.9608459472656,-28.23799705505371,19.732872009277344,0.0
14048,-33.685447692871094,25.266464233398438,0.0,426.4247131347656,-432.72906494140625,312.9864807128906,-28.23842430114746,19.7336483001709,0.0
14053,-33.70513916015625,25.267122268676758,0.0,426.46142578125,-432.76654052734375,313.01220703125,-28.238595962524414,19.733510971069336,0.0
14058,-33.72072982788086,25.241758346557617,0.0,426.4972229003906,-432.803955078125,313.0386047363281,-28.239778518676758,19.733274459838867,0.0
14063,-33.7018928527832,25.298839569091797,0.0,426.5345458984375,-432.8424377441406,313.06402587890625,-28.23930549621582,19.732357025146484,0.0
14068,-33.71413803100586,25.296968460083008,0.0,426.5703430175781,-432.88031005859375,313.0898132324219,-28.24043083190918,19.732036590576172,0.0
14073,-33.74079132080078,25.25420379638672,0.0,426.60797119140625,-432.9185485839844,313.114013671875,-28.23990249633789,19.731048583984375,0.0
14078,-33.71831512451172,25.262290954589844,0.0,426.64544677734375,-432.95770263671875,313.1394348144531,-28.2393741607666,19.729206085205078,0.0
14083,-33.66714859008789,25.30356216430664,0.0,426.6818542480469,-432.9942626953125,313.16546630859375,-28.239564895629883,19.730226516723633,0.0
14088,-33.713348388671875,25.26947784423828,0.0,426.7176513671875,-433.0321350097656,313.19195556640625,-28.24066734313965,19.729719161987305,0.0
14093,-33.71394348144531,25.29009437561035,0.0,426.7529296875,-433.07037353515625,313.2181396484375,-28.242292404174805,19.72896957397461,0.0
14098,-33.6771240234375,25.28853416442871,0.0,426.7886657714844,-433.1061096191406,313.2427062988281,-28.243202209472656,19.730712890625,0.0
14103,-33.74955749511719,25.266605377197266,0.0,426.8260803222656,-433.1420593261719,313.2698059082031,-28.242918014526367,19.732067108154297,0.0
14108,-33.69930648803711,25.27921485900879,0.0,426.8616638183594,-433.17901611328125,313.2950744628906,-28.244115829467773,19.732505798339844,0.0
14113,-33.6820182800293,25.263874053955078,0.0,426.8987731933594,-433.217041015625,313.32110595703125,-28.243667602539062,19.731775283813477,0.0
